sample_id,has_instruction,ade_instruction_m,fde_instruction_m,ade_baseline_m,fde_baseline_m,delta_ade_m,delta_fde_m,ade_instruction_norm,fde_instruction_norm,ade_baseline_norm,fde_baseline_norm,delta_ade_norm,delta_fde_norm
scene-0321_19_ffc0db3a,1,3.7384259700775146,9.552971720695496,3.9133426547050476,9.463322162628174,0.17491668462753296,-0.08964955806732178,0.37384259700775146,0.9552971720695496,0.39133426547050476,0.9463322162628174,0.017491668462753296,-0.008964955806732178
scene-0321_20_ffc0db3a,1,3.9258259534835815,9.566571712493896,4.112953543663025,9.519662857055664,0.18712759017944336,-0.04690885543823242,0.39258259534835815,0.9566571712493896,0.4112953543663025,0.9519662857055664,0.018712759017944336,-0.004690885543823242
scene-0321_21_ffc0db3a,1,3.5547804832458496,8.434501886367798,3.764757513999939,8.405582904815674,0.20997703075408936,-0.028918981552124023,0.35547804832458496,0.8434501886367798,0.3764757513999939,0.8405582904815674,0.020997703075408936,-0.0028918981552124023
scene-0321_22_ffc0db3a,1,2.7622604370117188,6.222229599952698,2.907223105430603,6.185729503631592,0.14496266841888428,-0.03650009632110596,0.2762260437011719,0.6222229599952698,0.2907223105430603,0.6185729503631592,0.014496266841888428,-0.0036500096321105957
scene-0321_23_ffc0db3a,1,5.54761528968811,11.052687168121338,5.728299021720886,11.249257326126099,0.18068373203277588,0.19657015800476074,0.554761528968811,1.1052687168121338,0.5728299021720886,1.1249257326126099,0.018068373203277588,0.019657015800476074
scene-0329_0_111e092d,1,2.7935507893562317,6.8370115756988525,2.8649839758872986,6.667273044586182,0.0714331865310669,-0.1697385311126709,0.27935507893562317,0.6837011575698853,0.28649839758872986,0.6667273044586182,0.0071433186531066895,-0.01697385311126709
scene-0329_1_111e092d,1,2.666679620742798,6.171972155570984,2.704552114009857,6.036350131034851,0.037872493267059326,-0.1356220245361328,0.2666679620742798,0.6171972155570984,0.2704552114009857,0.6036350131034851,0.0037872493267059326,-0.013562202453613281
scene-0329_2_111e092d,1,2.3698201775550842,5.510032773017883,2.4148783087730408,5.4397594928741455,0.04505813121795654,-0.07027328014373779,0.23698201775550842,0.5510032773017883,0.24148783087730408,0.5439759492874146,0.004505813121795654,-0.007027328014373779
scene-0329_3_111e092d,1,2.1035246551036835,4.944745302200317,2.2044727206230164,4.954850673675537,0.10094806551933289,0.010105371475219727,0.21035246551036835,0.49447453022003174,0.22044727206230164,0.4954850673675537,0.010094806551933289,0.0010105371475219727
scene-0329_4_111e092d,1,2.050272673368454,4.932255446910858,2.1733590960502625,4.910808205604553,0.12308642268180847,-0.02144724130630493,0.2050272673368454,0.4932255446910858,0.21733590960502625,0.4910808205604553,0.012308642268180847,-0.002144724130630493
scene-0329_5_111e092d,1,1.9434462487697601,4.973829388618469,2.076900452375412,4.784760773181915,0.13345420360565186,-0.18906861543655396,0.194344624876976,0.4973829388618469,0.2076900452375412,0.47847607731819153,0.013345420360565186,-0.018906861543655396
scene-0329_6_111e092d,1,1.8761298060417175,5.588598847389221,2.0584163069725037,5.062046647071838,0.18228650093078613,-0.5265522003173828,0.18761298060417175,0.5588598847389221,0.20584163069725037,0.5062046647071838,0.018228650093078613,-0.05265522003173828
scene-0329_7_111e092d,1,2.3224812746047974,6.507558822631836,2.505807876586914,5.9495991468429565,0.1833266019821167,-0.5579596757888794,0.23224812746047974,0.6507558822631836,0.2505807876586914,0.5949599146842957,0.01833266019821167,-0.05579596757888794
scene-0329_8_111e092d,1,3.4264910221099854,7.952803373336792,3.5633429884910583,7.6617515087127686,0.136851966381073,-0.29105186462402344,0.34264910221099854,0.7952803373336792,0.35633429884910583,0.7661751508712769,0.0136851966381073,-0.029105186462402344
scene-0329_9_111e092d,1,4.013631343841553,8.722664713859558,4.129526317119598,8.729116320610046,0.11589497327804565,0.006451606750488281,0.4013631343841553,0.8722664713859558,0.41295263171195984,0.8729116320610046,0.011589497327804565,0.0006451606750488281
scene-0329_10_111e092d,1,3.2678502798080444,8.687059879302979,3.376401364803314,8.822863698005676,0.10855108499526978,0.13580381870269775,0.32678502798080444,0.8687059879302979,0.3376401364803314,0.8822863698005676,0.010855108499526978,0.013580381870269775
scene-0329_11_111e092d,1,4.623256623744965,13.755320310592651,4.692293107509613,13.62581491470337,0.06903648376464844,-0.12950539588928223,0.46232566237449646,1.3755320310592651,0.4692293107509613,1.362581491470337,0.006903648376464844,-0.012950539588928223
scene-0329_12_111e092d,1,6.775768995285034,18.667794466018677,6.790034770965576,18.493484258651733,0.014265775680541992,-0.17431020736694336,0.6775768995285034,1.8667794466018677,0.6790034770965576,1.8493484258651733,0.0014265775680541992,-0.017431020736694336
scene-0329_13_111e092d,1,5.94312310218811,16.243538856506348,6.061492562294006,15.951507091522217,0.118369460105896,-0.29203176498413086,0.594312310218811,1.6243538856506348,0.6061492562294006,1.5951507091522217,0.0118369460105896,-0.029203176498413086
scene-0329_14_111e092d,1,3.303326368331909,9.46263074874878,3.4985265135765076,9.49923038482666,0.1952001452445984,0.03659963607788086,0.3303326368331909,0.9462630748748779,0.34985265135765076,0.949923038482666,0.01952001452445984,0.003659963607788086
scene-0329_15_111e092d,1,2.6426485180854797,6.707903742790222,2.645241618156433,6.6522568464279175,0.002593100070953369,-0.05564689636230469,0.264264851808548,0.6707903742790222,0.2645241618156433,0.6652256846427917,0.0002593100070953369,-0.005564689636230469
scene-0329_16_111e092d,1,1.2807320058345795,3.30963671207428,1.2671034038066864,3.130563199520111,-0.013628602027893066,-0.1790735125541687,0.12807320058345795,0.330963671207428,0.12671034038066864,0.3130563199520111,-0.0013628602027893066,-0.01790735125541687
scene-0329_17_111e092d,1,1.3040626049041748,2.1005481481552124,1.5454337000846863,2.3018939793109894,0.24137109518051147,0.20134583115577698,0.13040626049041748,0.21005481481552124,0.15454337000846863,0.23018939793109894,0.024137109518051147,0.020134583115577698
scene-0329_18_111e092d,1,1.7657296359539032,2.738235294818878,2.0126305520534515,2.9495537281036377,0.24690091609954834,0.21131843328475952,0.17657296359539032,0.2738235294818878,0.20126305520534515,0.29495537281036377,0.024690091609954834,0.021131843328475952
scene-0329_19_111e092d,1,1.5194754302501678,2.853858768939972,1.7847363650798798,3.0280792713165283,0.2652609348297119,0.1742205023765564,0.15194754302501678,0.2853858768939972,0.17847363650798798,0.30280792713165283,0.02652609348297119,0.01742205023765564
scene-0329_20_111e092d,1,1.8603138625621796,4.342387914657593,2.1622273325920105,4.561280012130737,0.30191347002983093,0.21889209747314453,0.18603138625621796,0.4342387914657593,0.21622273325920105,0.45612800121307373,0.030191347002983093,0.021889209747314453
scene-0329_21_111e092d,1,2.27579802274704,5.494579076766968,2.5655385851860046,5.681886076927185,0.28974056243896484,0.18730700016021729,0.22757980227470398,0.5494579076766968,0.25655385851860046,0.5681886076927185,0.028974056243896484,0.01873070001602173
scene-0329_22_111e092d,1,1.4983266592025757,3.6014673113822937,1.7316555976867676,3.591901957988739,0.2333289384841919,-0.009565353393554688,0.14983266592025757,0.36014673113822937,0.17316555976867676,0.3591901957988739,0.02333289384841919,-0.0009565353393554688
scene-0329_0_2a79831d,1,2.7036595344543457,6.651239991188049,2.8649839758872986,6.667273044586182,0.16132444143295288,0.016033053398132324,0.27036595344543457,0.6651239991188049,0.28649839758872986,0.6667273044586182,0.016132444143295288,0.0016033053398132324
scene-0329_1_2a79831d,1,2.5826793909072876,6.028571128845215,2.704552114009857,6.036350131034851,0.12187272310256958,0.0077790021896362305,0.25826793909072876,0.6028571128845215,0.2704552114009857,0.6036350131034851,0.012187272310256958,0.000777900218963623
scene-0329_2_2a79831d,1,2.3034481704235077,5.436173677444458,2.4148783087730408,5.4397594928741455,0.11143013834953308,0.0035858154296875,0.23034481704235077,0.5436173677444458,0.24148783087730408,0.5439759492874146,0.011143013834953308,0.00035858154296875
scene-0329_3_2a79831d,1,2.0613309741020203,4.954498112201691,2.2044727206230164,4.954850673675537,0.1431417465209961,0.00035256147384643555,0.20613309741020203,0.49544981122016907,0.22044727206230164,0.4954850673675537,0.01431417465209961,3.5256147384643555e-05
scene-0329_4_2a79831d,1,2.0167124271392822,5.008519291877747,2.1733590960502625,4.910808205604553,0.15664666891098022,-0.09771108627319336,0.20167124271392822,0.5008519291877747,0.21733590960502625,0.4910808205604553,0.015664666891098022,-0.009771108627319336
scene-0329_5_2a79831d,1,1.9332997500896454,5.128183960914612,2.076900452375412,4.784760773181915,0.1436007022857666,-0.34342318773269653,0.19332997500896454,0.5128183960914612,0.2076900452375412,0.47847607731819153,0.01436007022857666,-0.03434231877326965
scene-0329_6_2a79831d,1,1.8880099058151245,5.652807950973511,2.0584163069725037,5.062046647071838,0.17040640115737915,-0.5907613039016724,0.18880099058151245,0.5652807950973511,0.20584163069725037,0.5062046647071838,0.017040640115737915,-0.059076130390167236
scene-0329_7_2a79831d,1,2.3532748222351074,6.587651968002319,2.505807876586914,5.9495991468429565,0.15253305435180664,-0.6380528211593628,0.23532748222351074,0.6587651968002319,0.2505807876586914,0.5949599146842957,0.015253305435180664,-0.06380528211593628
scene-0329_8_2a79831d,1,3.4413766860961914,8.01528513431549,3.5633429884910583,7.6617515087127686,0.12196630239486694,-0.35353362560272217,0.34413766860961914,0.8015285134315491,0.35633429884910583,0.7661751508712769,0.012196630239486694,-0.03535336256027222
scene-0329_9_2a79831d,1,4.0399158000946045,8.83746325969696,4.129526317119598,8.729116320610046,0.0896105170249939,-0.10834693908691406,0.40399158000946045,0.883746325969696,0.41295263171195984,0.8729116320610046,0.00896105170249939,-0.010834693908691406
scene-0329_10_2a79831d,1,3.370039165019989,8.872185945510864,3.376401364803314,8.822863698005676,0.006362199783325195,-0.04932224750518799,0.3370039165019989,0.8872185945510864,0.3376401364803314,0.8822863698005676,0.0006362199783325195,-0.004932224750518799
scene-0329_11_2a79831d,1,4.670564532279968,13.8478684425354,4.692293107509613,13.62581491470337,0.021728575229644775,-0.22205352783203125,0.4670564532279968,1.38478684425354,0.4692293107509613,1.362581491470337,0.0021728575229644775,-0.022205352783203125
scene-0329_12_2a79831d,1,6.789223551750183,18.700205087661743,6.790034770965576,18.493484258651733,0.0008112192153930664,-0.20672082901000977,0.6789223551750183,1.8700205087661743,0.6790034770965576,1.8493484258651733,8.112192153930664e-05,-0.020672082901000977
scene-0329_13_2a79831d,1,5.952053070068359,16.21530771255493,6.061492562294006,15.951507091522217,0.10943949222564697,-0.26380062103271484,0.5952053070068359,1.6215307712554932,0.6061492562294006,1.5951507091522217,0.010943949222564697,-0.026380062103271484
scene-0329_14_2a79831d,1,3.262401521205902,9.342171549797058,3.4985265135765076,9.49923038482666,0.23612499237060547,0.15705883502960205,0.3262401521205902,0.9342171549797058,0.34985265135765076,0.949923038482666,0.023612499237060547,0.015705883502960205
scene-0329_15_2a79831d,1,2.5176912546157837,6.428455710411072,2.645241618156433,6.6522568464279175,0.12755036354064941,0.2238011360168457,0.25176912546157837,0.6428455710411072,0.2645241618156433,0.6652256846427917,0.012755036354064941,0.02238011360168457
scene-0329_16_2a79831d,1,1.1997099220752716,3.113569915294647,1.2671034038066864,3.130563199520111,0.0673934817314148,0.016993284225463867,0.11997099220752716,0.3113569915294647,0.12671034038066864,0.3130563199520111,0.0067393481731414795,0.0016993284225463867
scene-0329_17_2a79831d,1,1.4157265424728394,2.3664559423923492,1.5454337000846863,2.3018939793109894,0.12970715761184692,-0.06456196308135986,0.14157265424728394,0.23664559423923492,0.15454337000846863,0.23018939793109894,0.012970715761184692,-0.006456196308135986
scene-0329_18_2a79831d,1,1.8976280093193054,3.076351284980774,2.0126305520534515,2.9495537281036377,0.11500254273414612,-0.12679755687713623,0.18976280093193054,0.3076351284980774,0.20126305520534515,0.29495537281036377,0.011500254273414612,-0.012679755687713623
scene-0329_19_2a79831d,1,1.6264235973358154,3.038838505744934,1.7847363650798798,3.0280792713165283,0.15831276774406433,-0.010759234428405762,0.16264235973358154,0.3038838505744934,0.17847363650798798,0.30280792713165283,0.015831276774406433,-0.0010759234428405762
scene-0329_20_2a79831d,1,1.9218692183494568,4.3921515345573425,2.1622273325920105,4.561280012130737,0.2403581142425537,0.16912847757339478,0.19218692183494568,0.43921515345573425,0.21622273325920105,0.45612800121307373,0.02403581142425537,0.016912847757339478
scene-0329_21_2a79831d,1,2.304486930370331,5.485707521438599,2.5655385851860046,5.681886076927185,0.26105165481567383,0.19617855548858643,0.23044869303703308,0.5485707521438599,0.25655385851860046,0.5681886076927185,0.026105165481567383,0.019617855548858643
scene-0329_22_2a79831d,1,1.4419497549533844,3.4119436144828796,1.7316555976867676,3.591901957988739,0.2897058427333832,0.17995834350585938,0.14419497549533844,0.34119436144828796,0.17316555976867676,0.3591901957988739,0.028970584273338318,0.017995834350585938
scene-0329_0_c0b05c86,1,2.6907968521118164,6.624804139137268,2.8649839758872986,6.667273044586182,0.17418712377548218,0.042468905448913574,0.26907968521118164,0.6624804139137268,0.28649839758872986,0.6667273044586182,0.017418712377548218,0.004246890544891357
scene-0329_1_c0b05c86,1,2.570756673812866,6.0084956884384155,2.704552114009857,6.036350131034851,0.13379544019699097,0.027854442596435547,0.2570756673812866,0.6008495688438416,0.2704552114009857,0.6036350131034851,0.013379544019699097,0.0027854442596435547
scene-0329_2_c0b05c86,1,2.2940832376480103,5.425748229026794,2.4148783087730408,5.4397594928741455,0.12079507112503052,0.014011263847351074,0.22940832376480103,0.5425748229026794,0.24148783087730408,0.5439759492874146,0.012079507112503052,0.0014011263847351074
scene-0329_3_c0b05c86,1,2.054733484983444,4.955986738204956,2.2044727206230164,4.954850673675537,0.14973923563957214,-0.0011360645294189453,0.20547334849834442,0.4955986738204956,0.22044727206230164,0.4954850673675537,0.014973923563957214,-0.00011360645294189453
scene-0329_4_c0b05c86,1,2.011142820119858,5.020138621330261,2.1733590960502625,4.910808205604553,0.16221627593040466,-0.10933041572570801,0.20111428201198578,0.5020138621330261,0.21733590960502625,0.4910808205604553,0.016221627593040466,-0.0109330415725708
scene-0329_5_c0b05c86,1,1.9308124482631683,5.14976441860199,2.076900452375412,4.784760773181915,0.14608800411224365,-0.36500364542007446,0.19308124482631683,0.514976441860199,0.2076900452375412,0.47847607731819153,0.014608800411224365,-0.036500364542007446
scene-0329_6_c0b05c86,1,1.889495700597763,5.662221908569336,2.0584163069725037,5.062046647071838,0.1689206063747406,-0.6001752614974976,0.1889495700597763,0.5662221908569336,0.20584163069725037,0.5062046647071838,0.01689206063747406,-0.060017526149749756
scene-0329_7_c0b05c86,1,2.3586253821849823,6.599288582801819,2.505807876586914,5.9495991468429565,0.14718249440193176,-0.6496894359588623,0.23586253821849823,0.6599288582801819,0.2505807876586914,0.5949599146842957,0.014718249440193176,-0.06496894359588623
scene-0329_8_c0b05c86,1,3.4460318088531494,8.027486205101013,3.5633429884910583,7.6617515087127686,0.11731117963790894,-0.36573469638824463,0.34460318088531494,0.8027486205101013,0.35633429884910583,0.7661751508712769,0.011731117963790894,-0.03657346963882446
scene-0329_9_c0b05c86,1,4.051666259765625,8.866771459579468,4.129526317119598,8.729116320610046,0.07786005735397339,-0.1376551389694214,0.4051666259765625,0.8866771459579468,0.41295263171195984,0.8729116320610046,0.007786005735397339,-0.013765513896942139
scene-0329_10_c0b05c86,1,3.3951830863952637,8.913593888282776,3.376401364803314,8.822863698005676,-0.018781721591949463,-0.09073019027709961,0.33951830863952637,0.8913593888282776,0.3376401364803314,0.8822863698005676,-0.0018781721591949463,-0.009073019027709961
scene-0329_11_c0b05c86,1,4.678650796413422,13.86268138885498,4.692293107509613,13.62581491470337,0.013642311096191406,-0.23686647415161133,0.46786507964134216,1.386268138885498,0.4692293107509613,1.362581491470337,0.0013642311096191406,-0.023686647415161133
scene-0329_12_c0b05c86,1,6.791800856590271,18.705860376358032,6.790034770965576,18.493484258651733,-0.0017660856246948242,-0.21237611770629883,0.6791800856590271,1.8705860376358032,0.6790034770965576,1.8493484258651733,-0.00017660856246948242,-0.021237611770629883
